鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
斗六市,房地(土地+建物),雲林縣斗六市育英南街４２號,47.08,住,,,1080219,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071112,109.18,3,2,2,有,無,6360000,58252,,0.0,0,,RPPOMLPKMHOFFAP56CA,82.58,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市育英南街４２號五樓之１,48.79,住,,,1080311,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071112,127.09,3,2,2,有,無,5500000,43276,,0.0,0,,RPQOMLPKMHOFFAP66CA,87.05,0.0,12.47,,
斗六市,房地(土地+建物),雲林縣斗六市育英南街４２號二樓之１,48.36,住,,,1080220,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071112,126.87,3,2,2,有,無,6350000,50051,,0.0,0,,RPROMLPKMHOFFAP76CA,86.39,0.0,13.15,,
斗六市,房地(土地+建物),雲林縣斗六市育英南街４２號五樓之２,46.65,住,,,1080311,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071112,116.12,3,2,2,有,無,5000000,43059,,0.0,0,,RPSOMLPKMHOFFAP86CA,82.58,0.0,7.18,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路１０２號五樓,45.84,住,,,1071205,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,128.57,3,2,2,有,有,7150000,55612,坡道平面,0.0,0,,RPTNMLPKMHOFFAP86CA,68.65,0.0,7.81,,
斗六市,房地(土地+建物),雲林縣斗六市埤頭路１１８巷１８弄２號,85.61,,鄉村區,乙種建築用地,1080310,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820519,187.83,4,2,3,有,無,3700000,19699,,0.0,0,,RPXOMLPKMHOFFAP37CA,153.99,18.9,14.94,,
斗六市,土地,海豐崙段朱丹灣小段87-30地號,187.0,住,,,1080309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,40642,,0.0,0,包含地上雜物一併移轉,RPPNMLTJMHOFFAP76CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路１１６號二樓,46.36,住,,,1080212,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,108.09,3,2,2,有,無,7870000,72810,一樓平面,0.0,0,,RPROMLSJMHOFFAP96CA,68.62,0.0,8.11,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路１１２號,47.93,住,,,1060220,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1070815,135.76999999999998,0,0,0,無,有,8980000,66141,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；本標的系一樓店鋪,RPSOMLSJMHOFFAP07CA,90.66,0.0,0.0,,
斗六市,土地,斗六段235-18地號,122.0,住,,,1080222,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12253929,100442,,0.0,0,,RPVNMLTJMHOFFAP37CA,0.0,0.0,0.0,,
斗六市,土地,林子頭段番子溝小段736地號,2335.0,,特定農業區,農牧用地,1080218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15530000,6651,,0.0,0,,RPWNMLNJMHOFFAP86CA,0.0,0.0,0.0,,
古坑鄉,土地,麻園段575-33地號,1343.5,,一般農業區,農牧用地,1080305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2220000,1652,,0.0,0,,RPQNMLSJMHOFFAP76CA,0.0,0.0,0.0,,
斗六市,土地,斗六段176-5地號,35.0,住,,,1080320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,88571,,0.0,0,地上未完工之構造物隨同移轉。,RPPOMLTJMHOFFAP86CA,0.0,0.0,0.0,,
林內鄉,房地(土地+建物),雲林縣林內鄉林內路一段８之５號,99.0,住,,,1080318,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061228,190.06,6,2,3,有,無,6000000,31569,,0.0,0,,RPWNMLKKMHOFFAP66CA,181.09,0.0,8.97,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路８８號五樓,46.1,住,,,1060512,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,129.96,3,2,2,有,有,6990000,53786,坡道平面,0.0,0,,RPXNMLKKMHOFFAP76CA,69.22,0.0,7.43,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路１１６號四樓,45.84,住,,,1051027,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,129.12,3,2,2,有,有,7200000,55762,坡道平面,0.0,0,,RPRPMLKKMHOFFAP98CA,68.62,0.0,7.43,,
斗六市,房地(土地+建物),雲林縣斗六市斗六六路１００號五樓,39.55,住,,,1070809,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,106.13,3,2,2,有,有,6400000,60303,,0.0,0,,RPUOMLKKMHOFFAP56CA,68.65,0.0,7.81,,
斗六市,房地(土地+建物),雲林縣斗六市斗六六路１０６號五樓,38.76,住,,,1071024,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,105.32,3,2,2,有,有,6500000,61717,,0.0,0,,RPVOMLKKMHOFFAP66CA,68.46,0.0,7.43,,
斗六市,土地,保長段后庄子小段305地號,2025.0,,特定農業區,農牧用地,1080311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,2568,,0.0,0,,RPQOMLMJMHOFFAP88CA,0.0,0.0,0.0,,
斗六市,土地,大北勢段大北勢小段307地號,1723.0,,特定農業區,農牧用地,1080314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1509,,0.0,0,,RPROMLMJMHOFFAP98CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市雲林路一段１５２號,54.0,住,,,1080320,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0590921,85.76,2,2,3,有,無,7000000,81623,,0.0,0,,RPQNMLNJMHOFFAP88CA,85.76,0.0,0.0,,
古坑鄉,土地,新園段949地號,934.94,,一般農業區,甲種建築用地,1080319,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1604,,0.0,0,,RPRNMLNJMHOFFAP98CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市深圳路７之５號,85.54,,鄉村區,乙種建築用地,1080105,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071224,178.48,4,2,4,有,無,7000000,39220,,0.0,0,,RPTNMLNJMHOFFAP56CA,168.71,0.0,9.77,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路９號,5770.0,工,,,1071214,土地1建物1車位0,一層，地下層,一層,廠辦,見其他登記事項,見其他登記事項,0771109,2086.16,0,0,0,無,無,68000000,32596,,0.0,0,,RPRNMLOLMHOFFAP66CA,2.0,86.16,0.0,,
斗六市,土地,海豐崙段海豐崙小段1141-50地號,337.0,其他,,,1080327,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1091800,3240,,0.0,0,包含公共設施保留地之交易。；,RPQOMLTLMHOFFAP17CA,0.0,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣斗六市后埔路１０１之２１號,77.0,,鄉村區,乙種建築用地,1080305,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681115,117.36,3,2,2,有,無,2500000,21302,,0.0,0,,RPPNMLKMMHOFFAP78CA,117.36,0.0,0.0,,
斗六市,土地,九老爺段108地號,237.64,,特定農業區,農牧用地,1080327,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2040000,8584,,0.0,0,建地每坪陸萬元整，旱地每坪捌仟元整。,RPPNMLPJOHOFFAP56CA,0.0,0.0,0.0,,
斗六市,土地,八德段743地號,2333.77,,特定農業區,農牧用地,1080116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11766000,5042,,0.0,0,三七五租佃特殊關係，權利人共兩人,RPPPMLQLMHOFFAP86CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市龍潭北路４０巷４２號,121.36,,鄉村區,乙種建築用地,1080318,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940120,188.44,4,2,3,有,無,8500000,45107,,0.0,0,,RPQPMLQLMHOFFAP96CA,172.34,16.1,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路９０號三樓,46.62,住,,,1060921,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,130.01,3,2,2,有,有,7200000,55380,坡道平面,0.0,0,,RPSPMLKKMHOFFAP09CA,68.65,0.0,7.81,,
斗六市,房地(土地+建物),雲林縣斗六市斗六六路１０６號,44.79,住,,,1051108,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,121.88,3,2,2,有,有,8400000,68920,,0.0,0,,RPQOMLKKMHOFFAP78CA,87.87,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市北平路193之39號,88.0,住,,,1080326,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0700620,119.84,4,2,3,有,無,4200000,35047,,0.0,0,,RPOOMLSJMHOFFAP66CA,119.84,0.0,0.0,,
古坑鄉,土地,古坑段古坑小段84-15地號,3983.0,,山坡地保育區,農牧用地,1080130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,1306,,0.0,0,,RPPOMLSJMHOFFAP76CA,0.0,0.0,0.0,,
林內鄉,土地,永昌段1048地號,2451.03,,特定農業區,農牧用地,1080218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1224,,0.0,0,,RPQOMLSJMHOFFAP86CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市育英南街４２號四樓之１,48.36,住,,,1080311,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071112,126.87,3,2,2,有,無,6160000,48554,,0.0,0,,RPOOMLPKMHOFFAP09CA,86.39,0.0,13.15,,
斗六市,土地,重光段1401地號,1622.0,,特定農業區,農牧用地,1080228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13250000,8169,,0.0,0,,RPOOMLMKMHOFFAP78CA,0.0,0.0,0.0,,
斗六市,土地,虎溪段753地號,12.76,,鄉村區,乙種建築用地,1080328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96480,7561,,0.0,0,親友、員工或其他特殊關係間之交易。；本宗交易案件係為供道路使用,RPTOMLLKMHOFFAP56CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街３８號,143.7,住,,,1080224,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031027,178.5,4,2,4,有,無,7650000,42857,,0.0,0,,RPRNMLLKMHOFFDP56CA,162.98,0.0,15.52,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮三民路７號一樓,64.81,住,,,1080318,土地0建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0730801,98.11,4,2,2,有,無,4150000,42299,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLTJMHOFFDP77CA,98.11,0.0,0.0,,
虎尾鎮,土地,過溪子段1289地號,2053.0,,特定農業區,農牧用地,1080319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2923,,0.0,0,,RPRNMLSJMHOFFDP17CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮工專路２８８號九樓,16.12,住,,,1080321,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871130,110.82999999999998,2,2,1,有,有,3000000,27068,坡道平面,0.0,0,,RPPNMLKMMHOFFDP09CA,61.34,0.0,9.37,,
褒忠鄉,土地,龍王段596地號,1877.12,,特定農業區,農牧用地,1080220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1756984,936,,0.0,0,,RPVNMLKMMHOFFDP07CA,0.0,0.0,0.0,,
虎尾鎮,土地,同心段7地號,114.08,住,,,1080214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6902000,60501,,0.0,0,,RPSPMLPLMHOFFDP37CA,0.0,0.0,0.0,,
虎尾鎮,土地,高南段163地號,1809.15,商,,,1080218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,84935974,46948,,0.0,0,,RPQNMLQLMHOFFDP07CA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路１０巷２８之３號,106.72,住,,,1080311,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060914,185.44,5,1,3,有,無,7000000,37748,,0.0,0,,RPUNMLKKMHOFFCP66CA,185.44,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街８７巷７號,110.03,住,,,1080318,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070609,190.54,4,2,4,有,無,7100000,37263,,0.0,0,,RPTNMLSJMHOFFCP27CA,179.44,11.1,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮港墘６之３0號，6之31號，6之32號,2631.0,,特定農業區,甲種建築用地,1080306,土地3建物3車位0,全,一層,透天厝,住家用,磚造,0701001,1265.75,0,0,0,無,無,13000000,10271,,0.0,0,,RPSNMLTJMHOFFBP17CA,1.0,265.75,0.0,,
東勢鄉,土地,東西段904-1地號,282.43,,特定農業區,農牧用地,1080314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,271133,960,,0.0,0,協議價購,RPQNMLPKMHOFFFP07CA,0.0,0.0,0.0,,
台西鄉,土地,五華段591-1地號,160.69,,一般農業區,農牧用地,1080314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,157476,980,,0.0,0,協議價購,SPQNMLPKMHOFFFP17CA,0.0,0.0,0.0,,
台西鄉,土地,五華段591-1地號,160.69,,一般農業區,農牧用地,1080314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,157476,980,,0.0,0,協議價購,RPPNMLQKMHOFFFP07CA,0.0,0.0,0.0,,
斗六市,土地,海豐崙段海豐崙小段1008-4地號,302.35,住,,,1071223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14250000,47131,,0.0,0,,RPRNMLPLMHOFFAP86DA,0.0,0.0,0.0,,
斗六市,土地,海豐崙段海豐崙小段1008-8地號,302.55,住,,,1071207,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13720000,45348,,0.0,0,,RPSNMLPLMHOFFAP96DA,0.0,0.0,0.0,,
斗六市,土地,海豐崙段海豐崙小段1008-14地號,75.59,住,,,1071227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2740000,36248,,0.0,0,,RPTNMLPLMHOFFAP07DA,0.0,0.0,0.0,,
大埤鄉,房地(土地+建物),雲林縣大埤鄉和平路201巷9號,90.0,住,,,1080307,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940131,171.15,4,2,3,有,無,5000000,29214,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLTJMHOFFBP47DA,158.93,0.0,12.22,,
元長鄉,土地,瓦段440地號,748.5,,特定農業區,農牧用地,1080320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,748500,1000,,0.0,0,,RPPNMLSJMHOFFEP07CA,0.0,0.0,0.0,,
元長鄉,土地,潭內段859地號,2341.0,,特定農業區,農牧用地,1080327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,555,,0.0,0,,RPSNMLSJMHOFFEP37CA,0.0,0.0,0.0,,
四湖鄉,土地,和平段40地號,1739.7,,一般農業區,農牧用地,1080321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1217790,700,,0.0,0,,RPUNMLKKMHOFFEP86CA,0.0,0.0,0.0,,
四湖鄉,土地,關聖段1260-1地號,132.0,住,,,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1916640,14520,,0.0,0,,RPPNMLNJMHOFFEP66DA,0.0,0.0,0.0,,
四湖鄉,土地,關聖段1260地號,106.0,住,,,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1539120,14520,,0.0,0,,RPQNMLNJMHOFFEP76DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市鎮南路８６之１號,130.0,住,,,1080323,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0671110,124.49,3,1,2,有,無,5150000,41369,,0.0,0,有關聯件土地增值稅由買方負擔金額填寫錯誤撤銷重新申報,RPXNMLTJMHOFFAP77EA,124.49,0.0,0.0,,
二崙鄉,房地(土地+建物),雲林縣二崙鄉大同路６３之３號,105.0,,特定農業區,甲種建築用地,1080311,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0721028,113.21,0,2,2,有,無,2100000,18550,,0.0,0,,RPTNMLKKMHOFFCP76EA,113.21,0.0,0.0,,
褒忠鄉,土地,褒忠段340-3地號,96.17,住,,,1080306,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,43673,,0.0,0,含增建或未登記建物。；,RPQNMLQJNHOFFDP07DA,0.0,0.0,0.0,,
虎尾鎮,土地,明正段354地號,405.65,,鄉村區,乙種建築用地,1080326,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2493824,6148,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLMLMHOFFDP27DA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮建興路137之1號,93.0,住,,,1080307,土地3建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,加強磚造,0700215,186.9,4,2,3,有,無,9500000,50829,,0.0,0,,RPUNMLTJMHOFFCP57DA,186.9,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮文明路２２９巷８號,229.0,住,,,1080223,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070111,191.9,4,3,2,有,無,8200000,42731,,0.0,0,,RPTNMLTJMHOFFEP57CA,182.5,0.0,9.4,,
北港鎮,房地(土地+建物),雲林縣北港鎮文明路２２９巷６號,105.0,住,,,1080223,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070111,193.9,4,3,2,有,無,7150000,36875,,0.0,0,,RPVNMLTJMHOFFEP77CA,184.5,0.0,9.4,,
北港鎮,房地(土地+建物),雲林縣北港鎮文明路２２９巷５號,110.0,住,,,1080223,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070111,191.96,4,3,2,有,無,6900000,35945,,0.0,0,,RPWNMLLKMHOFFEP17CA,182.65,0.0,9.31,,
北港鎮,房地(土地+建物),雲林縣北港鎮文明路２２９巷７號,105.0,住,,,1080223,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070111,191.9,4,3,2,有,無,7200000,37520,,0.0,0,,RPXNMLLKMHOFFEP27CA,182.5,0.0,9.4,,
斗南鎮,土地,小東段547-3地號,1287.0,工,,,1080316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13548800,10527,,0.0,0,含增建或未登記建物。；包含公共設施保留地之交易。；,RPPNMLKKMHOFFBP78DA,0.0,0.0,0.0,,
東勢鄉,土地,仁愛段430-2地號,24810.14,,特定農業區,水利用地,1080325,土地21建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23082521,930,,0.0,0,協議價購,RPTNMLRKMHOFFFP57CA,0.0,0.0,0.0,,
麥寮鄉,土地,豐安段896地號,596.48,,一般農業區,甲種建築用地,1080328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1804352,3025,,0.0,0,買方負擔增值稅17844元,RPRNMLLKMHOFFFP76CA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮長安路二段１５７巷１２號,92.0,住,,,1080325,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670720,100.59,4,2,2,有,無,3500000,34795,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLKKMHOFFBP88CA,100.59,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮民權路３１號四樓之４,6.16,商,,,1080325,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810717,40.480000000000004,1,1,1,有,無,950000,23468,,0.0,0,,RPRNMLMKMHOFFBP09CA,31.19,0.0,0.0,,
斗南鎮,土地,文安段1017地號,39.64,其他,,,1080325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,7568,,0.0,0,包含公共設施保留地之交易。；,RPTNMLMKMHOFFBP66CA,0.0,0.0,0.0,,
大埤鄉,土地,大埤段2965地號,3502.0,,特定農業區,農牧用地,1080221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2101200,600,,0.0,0,375租約農地。佃農向地主承購。,RPPNMLTKMHOFFBP96CA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮四維路５１７號、四維路517之1號、四維路517之2號,593.0,,特定農業區,甲種建築用地,1071212,土地1建物3車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0641001,904.55,24,0,2,有,無,8500000,9397,,0.0,0,,RPSNMLKMMHOFFBP56CA,904.55,0.0,0.0,,
二崙鄉,土地,崙西段237地號,687.6,,特定農業區,農牧用地,1080321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,1338,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLKKMHOFFCP86CA,0.0,0.0,0.0,,
西螺鎮,土地,社西段828地號,226.36,其他,,,1080320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1820000,8040,,0.0,0,,RPOOMLTJMHOFFCP96CA,0.0,0.0,0.0,,
西螺鎮,土地,社西段838地號,2874.32,工,,,1080320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43730000,15214,,0.0,0,,SPOOMLTJMHOFFCP07CA,0.0,0.0,0.0,,
西螺鎮,土地,社西段838-1地號,1058.69,其他,,,1080320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,9068,,0.0,0,,TPOOMLTJMHOFFCP17CA,0.0,0.0,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉東興１６８之１７號,98.11,,鄉村區,乙種建築用地,1080312,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0881018,172.48,4,2,2,有,無,3000000,17393,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLTJMHOFFCP07CA,162.62,0.0,9.86,,
虎尾鎮,土地,興安段908地號,112.58,,鄉村區,乙種建築用地,1080304,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,459000,4077,,0.0,0,,RPRNMLQLMHOFFDP17CA,0.0,0.0,0.0,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮石廟路６９之２號,114.0,,特定農業區,甲種建築用地,1080319,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0731215,161.36,3,2,2,有,無,592900,3674,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLTJMHOFFDP37CA,156.94,0.0,4.42,,
虎尾鎮,土地,惠來厝段784地號,1013.5,,特定農業區,農牧用地,1080307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1480,,0.0,0,,RPXNMLTJMHOFFDP87CA,0.0,0.0,0.0,,
褒忠鄉,土地,褒忠段495-4地號,56.0,住,,,1080221,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,28571,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLPKMHOFFDP96CA,0.0,0.0,0.0,,
虎尾鎮,土地,延平段529-1地號,219.65,,鄉村區,乙種建築用地,1080228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5421913,24684,,0.0,0,,RPOOMLRKMHOFFDP96CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市萬年路３２６之１０號,93.07,,特定農業區,甲種建築用地,1080209,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830120,249.42,7,2,3,有,無,3500000,14033,,0.0,0,,RPUPMLLKMHOFFAP76CA,229.12,6.77,13.53,,
斗六市,房地(土地+建物),雲林縣斗六市城頂街２２之１號五樓,3.38,住,,,1080228,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0831030,108.96,3,2,2,有,有,3550000,32581,,0.0,0,,RPWOMLLKMHOFFAP86CA,76.99,1.08,10.01,,
林內鄉,土地,芎蕉段1189地號,427.81,,鄉村區,乙種建築用地,1080311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1870,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLPKMHOFFAP27CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市仁義路２７之５號,158.83,,特定農業區,甲種建築用地,1080306,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030919,186.82,4,2,2,有,無,9550000,51119,,0.0,0,,RPOOMLRKMHOFFAP66CA,175.19,0.0,11.63,,
