鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
屏東市,房地(土地+建物),屏東縣屏東市自由路８５號三樓之九,3.37,商,,,1080419,土地1建物1車位0,三層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831104,36.69,0,0,0,無,有,1150000,31344,,0.0,0,,RPTOMLTLMHOFFAT87CA,21.34,0.0,2.33,,
屏東市,房地(土地+建物),屏東縣屏東市大同北路７３巷１４號,90.0,住,,,1080402,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680421,75.68,5,1,1,有,無,3350000,44265,,0.0,0,,RPRPMLTLMHOFFAT77CA,75.68,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市德豐街９４巷４９號,16.82,住,,,1080313,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810715,77.25,1,0,1,有,無,2800000,36246,,0.0,0,,RPSPMLTLMHOFFAT87CA,58.2,0.0,0.0,,
麟洛鄉,土地,麟孝段308-1地號,33.84,住,,,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,819000,24202,,0.0,0,,RPOOMLTLMHOFFAT37CA,0.0,0.0,0.0,,
霧臺鄉,房地(土地+建物),屏東縣霧臺鄉小山巷９號,135.0,,鄉村區,乙種建築用地,1080225,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0881201,166.47,4,2,2,有,無,1510000,9071,,0.0,0,,RPQNMLTJNHOFFBT47CA,155.5,7.17,3.8,,
高樹鄉,土地,東振新段380-3地號,1809.0,,一般農業區,農牧用地,1080409,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,299,,0.0,0,,RPQNMLQJNHOFFBT17CA,0.0,0.0,0.0,,
高樹鄉,房地(土地+建物),屏東縣高樹鄉南興市場９號,44.0,其他,,,1080321,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0600301,80.46,2,1,1,有,無,1500000,18643,,0.0,0,,RPRNMLQJNHOFFBT27CA,80.46,0.0,0.0,,
高樹鄉,房地(土地+建物),屏東縣高樹鄉南興市場８號,44.0,其他,,,1080415,土地0建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0600301,80.46,2,1,2,有,無,1500000,18643,,0.0,0,,RPSNMLQJNHOFFBT37CA,80.46,0.0,0.0,,
里港鄉,房地(土地+建物),屏東縣里港鄉文化路８６之２號,123.0,住,,,1080326,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080131,209.81,5,2,4,有,無,8000000,38130,,0.0,0,,RPRNMLNJNHOFFBT96CA,196.65,0.0,13.16,,
里港鄉,土地,定國段183地號,169.77,,一般農業區,農牧用地,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2945,,0.0,0,,RPSNMLMJNHOFFBT96CA,0.0,0.0,0.0,,
高樹鄉,土地,舊寮段156-2地號,2600.0,,一般農業區,農牧用地,1080215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2678000,1030,,0.0,0,,RPVNMLKMMHOFFBT27CA,0.0,0.0,0.0,,
屏東市,土地,歸義段1111地號,188.44,,鄉村區,乙種建築用地,1080415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,8491,,0.0,0,含增建或未登記建物。；,RPWOMLKLNHOFFAT37CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市安心九橫巷７號,68.0,住,,,1080327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681226,78.94,3,1,2,有,無,1127300,14280,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLOLNHOFFAT07CA,78.94,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市公園東路１９之１號,30.11,住,,,1080401,土地3建物1車位0,一層，二層，三層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840422,186.47,3,1,2,有,有,6200000,33249,,0.0,0,,RPSOMLQKNHOFFAT47CA,143.36,0.0,9.46,,
鹽埔鄉,土地,振興段900地號,123.02,,鄉村區,乙種建築用地,1080422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,4471,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLKMMHOFFBT37CA,0.0,0.0,0.0,,
鹽埔鄉,土地,彭新段728地號,2552.25,,一般農業區,農牧用地,1080417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1528,,0.0,0,,RPOOMLKMMHOFFBT66CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東市機場北路５５８號八樓,23.33,住,,,1080314,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,186.47,4,2,2,有,有,4350000,23328,坡道平面,24.0,0,,RPQNMLKMMHOFFAT66CA,110.37,0.0,15.6,,
長治鄉,房地(土地+建物),屏東縣長治鄉德和路９６之１０號,147.7,,鄉村區,乙種建築用地,1070613,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080124,210.54,5,1,4,有,無,10600000,50347,,0.0,0,,RPOOMLLJNHOFFAT09CA,195.77,0.0,14.77,,
屏東市,車位,屏東縣屏東市機場北路446、492、518號十四樓,0.0,,,,1080415,土地0建物0車位1,,,其他,,,,24.01,0,0,0,有,有,600000,,坡道平面,24.0,600000,,RPPNMLMJNHOFFAT56CA,0.0,0.0,0.0,,
長治鄉,房地(土地+建物),屏東縣長治鄉德和路９６之８號,126.5,,鄉村區,乙種建築用地,1070616,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080124,218.73,5,1,4,有,無,10650000,48690,,0.0,0,,RPWNMLLJNHOFFAT17CA,202.19,0.0,16.54,,
屏東市,房地(土地+建物),屏東縣屏東市機場北路４８２號九樓,11.27,住,,,1080313,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,78.9,4,1,2,有,有,1950000,24715,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLKKNHOFFAT66CA,52.9,0.0,8.24,,
屏東市,房地(土地+建物)+車位,屏東縣屏東市復興南路一段３７６巷９９弄２號四樓之一,44.58,,鄉村區,乙種建築用地,1080324,土地1建物1車位1,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831230,150.3,3,2,2,有,有,2750000,18297,坡道平面,0.0,0,,RPUNMLPKNHOFFAT47CA,102.35,0.0,12.63,,
崁頂鄉,土地,頂信段562-7地號,1358.87,,一般農業區,農牧用地,1080410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2530000,1862,,0.0,0,,RPVNMLQJNHOFFDT87CA,0.0,0.0,0.0,,
南州鄉,土地,米崙段708-3地號,1115.46,農,,,1080321,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,3855,,0.0,0,,RPTNMLTJNHOFFDT97CA,0.0,0.0,0.0,,
新園鄉,土地,新堤段88地號,1553.29,,一般農業區,農牧用地,1080415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,1964,,0.0,0,,RPOOMLKMMHOFFDT86CA,0.0,0.0,0.0,,
新園鄉,土地,新吉段802地號,2488.0,,特定農業區,農牧用地,1080405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4873700,1959,,0.0,0,,RPPNMLNJNHOFFDT96CA,0.0,0.0,0.0,,
枋寮鄉,土地,太源段249地號,108.23,,鄉村區,乙種建築用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,576000,5322,,0.0,0,,RPSNMLTLMHOFFFT18CA,0.0,0.0,0.0,,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉安樂路６巷１７號,112.67,商,,,1080304,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780901,164.8,4,2,3,有,無,4800000,29126,,0.0,0,,RPRNMLKMMHOFFFT27CA,164.8,0.0,0.0,,
枋寮鄉,土地,隆山段351-2地號,6.25,住,,,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38000,6080,,0.0,0,,RPSNMLKMMHOFFFT37CA,0.0,0.0,0.0,,
佳冬鄉,土地,塭仔段216地號,285.45,,鄉村區,乙種建築用地,1080413,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1051,,0.0,0,,RPPNMLQJNHOFFFT47CA,0.0,0.0,0.0,,
佳冬鄉,土地,萬建段1092地號,1081.11,農,,,1080329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6540000,6049,,0.0,0,,RPRNMLSJNHOFFFT87CA,0.0,0.0,0.0,,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉烔興路１１之５７號,88.06,,鄉村區,乙種建築用地,1080409,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0761028,110.57,3,1,2,有,無,700000,6331,,0.0,0,,RPPNMLNKNHOFFFT27CA,106.64,3.93,0.0,,
恆春鎮,土地,後壁湖段1030地號,25863.95,,國家公園區,,1080311,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72419060,2800,,0.0,0,,RPPNMLTKNHOFFET77CA,0.0,0.0,0.0,,
車城鄉,房地(土地+建物),屏東縣車城鄉中山路２９巷７號,72.54,住,,,1080318,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700808,86.4,3,2,2,有,無,3000000,34722,,0.0,0,,RPQNMLMJNHOFFET07CA,86.4,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮湖內路3巷1弄10號,100.13,住,,,1080314,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0730627,45.7,6,2,2,有,無,1000000,21882,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLNJNHOFFET17CA,45.7,0.0,0.0,,
恆春鎮,土地,大光段324地號,2130.98,,國家公園區,,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1314,,0.0,0,受債權債務影響或債務抵償之交易。；,RPRNMLTLMHOFFET97CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮榮祥路１２１巷２１號,156.19,住,,,1080410,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950519,174.47,5,2,3,有,無,6030000,34562,,0.0,0,,RPTOMLMLNHOFFCT47CA,160.82,0.0,13.65,,
萬巒鄉,土地,官倉段1159地號,15246.03,農,,,1080117,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63000000,4132,,0.0,0,,RPPNMLNLNHOFFCT07CA,0.0,0.0,0.0,,
內埔鄉,土地,溝底段704-1地號,36.11,,,,1080110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,1662,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLMLNHOFFCT57CA,0.0,0.0,0.0,,
萬巒鄉,土地,佳和段1070地號,4343.17,,一般農業區,農牧用地,1080313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1151,,0.0,0,,RPQNMLMLNHOFFCT07CA,0.0,0.0,0.0,,
潮州鎮,土地,五魁段1177-3地號,443.23,住,,,1080417,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11396000,25711,,0.0,0,,RPRNMLOKNHOFFCT27CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮國宅街１２巷１弄８號,31.3,住,,,1080401,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0691228,39.73,3,1,2,有,無,2850000,71734,,0.0,0,,RPXNMLRKNHOFFCT18CA,39.73,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮光華路９５號,106.48,住,,,1080326,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0960123,192.29,5,3,3,有,無,6000000,31203,,0.0,0,,RPQNMLNJNHOFFCT96CA,185.86,3.44,2.99,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三進路１６４巷２號,63.92,住,,,1080308,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0650529,83.64,3,2,2,有,無,1500000,17934,,0.0,0,,RPUNMLMJNHOFFCT27CA,83.64,0.0,0.0,,
潮州鎮,土地,五魁段51-3地號,5076.17,,一般農業區,農牧用地,1080322,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,985,,0.0,0,,RPQNMLKMMHOFFCT86CA,0.0,0.0,0.0,,
潮州鎮,土地,光春段230地號,177.29,,一般農業區,農牧用地,1080327,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1796600,10134,,0.0,0,,RPWOMLTJNHOFFCT28CA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒西路33巷31號5樓,25.2,住,,,1080327,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850113,114.77,3,2,2,有,無,2500000,21783,,0.0,0,,RPPNMLRJNHOFFET57DA,90.96,0.0,12.01,,
鹽埔鄉,土地,永隆段207地號,3465.33,,一般農業區,農牧用地,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1154,,0.0,0,,RPPNMLQJNHOFFBT17DA,0.0,0.0,0.0,,
鹽埔鄉,土地,新二段84-1地號,63.04,,,,1080328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180925,2870,,0.0,0,向政府機關承購之案件。；,RPQNMLRKNHOFFBT47DA,0.0,0.0,0.0,,
鹽埔鄉,土地,振興段836地號,72.19,,鄉村區,乙種建築用地,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,430000,5957,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLMLNHOFFBT27DA,0.0,0.0,0.0,,
枋寮鄉,土地,北勢段178地號,175.55,住,,,1080411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,843000,4802,,0.0,0,,RPUNMLSJNHOFFFT18CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東市機場北路500號十四樓之五,16.03,住,,,1080317,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890202,144.49,2,2,1,有,有,5360000,42327,坡道平面,30.85,550000,,RPROMLRJNHOFFAT47DA,67.03,0.0,6.17,,
萬巒鄉,土地,四溝水段243-7地號,2710.0,,一般農業區,農牧用地,1080403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4180000,1542,,0.0,0,有整地並加圍籬笆,RPOOMLTJNHOFFCT47CA,0.0,0.0,0.0,,
潮州鎮,土地,大同段808地號,817.52,,一般農業區,農牧用地,1080318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3790000,4636,,0.0,0,,RPROMLNKNHOFFCT27CA,0.0,0.0,0.0,,
萬巒鄉,土地,萬和段1607地號,1205.69,農,,,1080330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1327,,0.0,0,,RPSOMLNKNHOFFCT37CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮萬隆街12號,82.29,住,,,1080202,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830620,190.13,5,2,5,有,無,4500000,23668,,0.0,0,,RPTNMLNJNHOFFCT27CA,180.12,0.0,10.01,,
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉中興路６７之１號,177.0,,鄉村區,乙種建築用地,1080120,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0831123,154.06,4,2,2,有,無,2600000,16877,,0.0,0,,RPRNMLMJNHOFFCT96CA,147.34,6.72,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三德路４６號,170.95,住,,,1080408,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040108,246.01,5,2,3,有,無,13800000,56095,,0.0,0,,RPWNMLSLNHOFFCT28CA,230.92,0.0,15.09,,
內埔鄉,土地,上龍泉段637地號,915.7,住,,,1080124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,8190,,0.0,0,,RPTOMLLLNHOFFCT37CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮信義路９之３號,57.91,住,,,1080311,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620726,76.5,3,1,1,有,無,2900000,37908,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLOLNHOFFCT37CA,76.5,0.0,0.0,,
恆春鎮,土地,恆東段60-3地號,224.33,農,,,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,21397,,0.0,0,,RPPNMLLJNHOFFET86CA,0.0,0.0,0.0,,
恆春鎮,土地,宣化段1035地號,1491.77,農,,,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,2815,,0.0,0,,RPQNMLLJNHOFFET96CA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮德和路１６０巷１弄３８號,86.06,,鄉村區,乙種建築用地,1080325,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850206,145.78,3,3,3,有,無,4300000,29497,,0.0,0,,RPPNMLMJNHOFFET96CA,131.48,0.0,14.3,,
枋山鄉,土地,新楓港段691地號,126.04,,鄉村區,乙種建築用地,1080419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,6347,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPNMLSJNHOFFFT67CA,0.0,0.0,0.0,,
枋山鄉,土地,舊庄段1259地號,3333.57,,一般農業區,農牧用地,1080223,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,600,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLNJNHOFFFT27CA,0.0,0.0,0.0,,
東港鎮,土地,關帝段659地號,5606.78,工,,,1080304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62373031,11125,,0.0,0,,RPUNMLNJNHOFFDT47CA,0.0,0.0,0.0,,
林邊鄉,土地,銀放索段417地號,478.48,,一般農業區,農牧用地,1080402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630473,1318,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPWNMLNJNHOFFDT67CA,0.0,0.0,0.0,,
琉球鄉,土地,花矸段617地號,32.84,其他,,,1080414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,99340,3025,,0.0,0,,RPOOMLNJNHOFFDT96CA,0.0,0.0,0.0,,
新園鄉,土地,鹽龍段854-32地號,469.58,農,,,1080413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,27684,,0.0,0,含增建或未登記建物。；,RPQNMLLJNHOFFDT86CA,0.0,0.0,0.0,,
崁頂鄉,土地,港東段339-16地號,2897.43,,一般農業區,農牧用地,1080314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1208,,0.0,0,,RPRNMLSJNHOFFDT67CA,0.0,0.0,0.0,,
東港鎮,土地,三隆段1380-1地號,7400.93,,一般農業區,農牧用地,1080322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17300000,2338,,0.0,0,,RPSNMLSJNHOFFDT77CA,0.0,0.0,0.0,,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉崙頂路９９巷４７０號,76.5,,鄉村區,乙種建築用地,1080407,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850201,148.47,4,2,3,有,無,2900000,19533,,0.0,0,含增建或未登記建物。；,RPWNMLSJNHOFFAT87CA,125.98,8.64,13.85,,
屏東市,土地,萬年段771地號,140.0,住,,,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,32143,,0.0,0,,RPQOMLTJNHOFFAT47CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市復興路１０６號,164.0,商,,,1080402,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0641125,374.4,0,0,0,無,無,5180200,13836,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLLJNHOFFAT56CA,374.4,0.0,0.0,,
長治鄉,土地,興華段734地號,2572.09,,一般農業區,農牧用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4508400,1753,,0.0,0,,RPRNMLLJNHOFFAT66CA,0.0,0.0,0.0,,
長治鄉,土地,德榮段378地號,2778.32,,一般農業區,農牧用地,1080222,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4290000,1544,,0.0,0,,RPOOMLMJNHOFFAT56CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東市香揚巷４０之９號,88.59,住,,,1080323,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0800521,196.51999999999998,5,2,3,有,無,5350000,27224,坡道平面,0.0,0,,RPXNMLNJNHOFFAT47CA,151.8,3.57,8.26,,
屏東市,土地,街頭段三小段544地號,194.0,住,,,1080306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6920000,35670,,0.0,0,,RPOOMLNJNHOFFAT66CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市民生東路５６巷２４弄１１號,95.0,住,,,1080220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740528,153.2,4,2,3,有,無,6800000,44386,,0.0,0,建物全新整修,RPPOMLRJNHOFFAT17CA,153.2,0.0,0.0,,
麟洛鄉,土地,麟信段584地號,4216.88,農,,,1071123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14800000,3510,,0.0,0,,RPPNMLSJNHOFFAT17CA,0.0,0.0,0.0,,
里港鄉,土地,定國段255地號,681.58,,鄉村區,乙種建築用地,1080422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,5869,,0.0,0,,RPPNMLNJNHOFFBT76CA,0.0,0.0,0.0,,
高樹鄉,土地,加蚋埔段98-44地號,4850.0,,一般農業區,農牧用地,1080422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6520000,1344,,0.0,0,,RPQNMLLJNHOFFBT66CA,0.0,0.0,0.0,,
高樹鄉,土地,新田子段445地號,6777.84,,一般農業區,農牧用地,1080202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1062,,0.0,0,,RPSNMLLJNHOFFBT86CA,0.0,0.0,0.0,,
里港鄉,土地,瀰力肚段5-73地號,1980.0,,一般農業區,農牧用地,1080311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2020,,0.0,0,,RPWNMLTJNHOFFBT08CA,0.0,0.0,0.0,,
鹽埔鄉,土地,永隆段575地號,3168.11,,一般農業區,農牧用地,1080328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,1468,,0.0,0,,RPPNMLKMNHOFFBT76CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園路２１號六樓,35.88,商,,,1080403,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040617,290.19,4,2,2,有,有,19680000,67818,坡道平面,24.0,0,,RPVOMLKLNHOFFAT27CA,173.8,0.0,15.48,,
萬丹鄉,土地,崙頂段2479地號,8.0,,特定農業區,農牧用地,1080220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,50000,,0.0,0,畸零地或有合併使用之交易。；,RPUNMLSLNHOFFAT87CA,0.0,0.0,0.0,,
屏東市,土地,大埔段二小段738-4地號,196.83,其他,,,1080422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2619800,13310,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLNLNHOFFAT96CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市民福路９巷５５弄６號,158.35,住,,,1071122,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070919,243.9,4,1,3,有,無,14350000,58836,,0.0,0,,RPSPMLRKNHOFFAT67CA,220.5,0.0,23.4,,
九如鄉,土地,九如段1531地號,98.0,,特定農業區,農牧用地,1080309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000,663,,0.0,0,畸零地或有合併使用之交易。；,RPRPMLKMNHOFFAT07CA,0.0,0.0,0.0,,
里港鄉,房地(土地+建物),屏東縣里港鄉永春路４２號,231.0,商,,,1070529,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0861204,178.97,6,2,3,有,無,11500000,64257,,0.0,0,,RPRNMLTLNHOFFBT77CA,178.97,0.0,0.0,,
屏東市,土地,新歸來段846地號,57.52,,鄉村區,乙種建築用地,1080218,土地20建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1418715,24665,,0.0,0,,RPTNMLRJNHOFFAT47CA,0.0,0.0,0.0,,
麟洛鄉,土地,麟信段545-11地號,859.84,農,,,1080322,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,5815,,0.0,0,,RPXOMLQJNHOFFAT87CA,0.0,0.0,0.0,,
九如鄉,土地,惠農段1181地號,1162.53,,一般農業區,農牧用地,1080418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1978,,0.0,0,鄰近自有土地,RPTNMLNJNHOFFAT07CA,0.0,0.0,0.0,,
九如鄉,土地,九仁段615地號,61.12,住,,,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1020000,16688,,0.0,0,建物未保存,RPUNMLMJNHOFFAT07CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市建復路２０巷１６號,89.0,住,,,1080220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080119,183.1,5,2,4,有,無,8800000,48061,,0.0,0,,RPVNMLMJNHOFFAT17CA,171.0,0.0,12.1,,
屏東市,房地(土地+建物),屏東縣屏東市建復路２０巷２８號,76.0,住,,,1080225,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080119,157.67,5,2,4,有,無,9200000,58350,,0.0,0,,RPWNMLMJNHOFFAT27CA,145.8,0.0,11.87,,
屏東市,房地(土地+建物),屏東縣屏東市武順街２９號八樓,28.2,住,,,1080326,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0870917,154.65,2,1,2,有,無,2200000,14226,,0.0,0,,RPSNMLTJNHOFFAT57CA,89.03,0.0,11.16,,
