編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLOLMHOFFAM76CA,24,177.43,住商用,鋼筋混凝土造,84年5月22日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 雨遮
RPSNMLLJNHOFFAM68CA,3,149.88,住家用,鋼筋混凝土造,105年8月11日,四層,一層 二層 三層 四層
RPVNMLKKNHOFFDM66CA,37,139.88,住家用,鋼筋混凝土加強磚造,70年9月19日,二層,一層 二層
RPQNMLSKMHOFFDM86CA,16,184.34,住家用,鋼筋混凝土造,92年2月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLRKMHOFFDM86CA,52,63.36,住商用,鋼筋混凝土加強磚造,56年9月9日,二層,一層 二層 騎樓
RPRNMLRKMHOFFDM86CA,52,63.36,住商用,鋼筋混凝土加強磚造,56年9月9日,二層,一層 二層 騎樓
RPRNMLSKMHOFFDM96CA,17,123.03,住商用,鋼筋混凝土造,90年10月31日,二層,一層 二層 陽台 騎樓
RPRNMLSKMHOFFCM96DA,26,105.24,集合住宅,鋼筋混凝土造,82年8月30日,七層,六層 陽台 花台
RPRNMLSKMHOFFCM96DA,26,22.06,避難室、騎樓、突出物兼停車場、樓梯間、汽車昇降機、門廳,鋼筋混凝土造,82年8月30日,見其他登記事項,
RPRNMLLJNHOFFAM58CA,3,149.88,住家用,鋼筋混凝土造,105年8月11日,四層,一層 二層 三層 四層
RPPNMLPLMHOFFEM66CA,9,183.55,住家用,Ｒ.Ｃ造,99年6月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKMMHOFFCM88CA,25,51.60,集合住宅,鋼筋混凝土造,83年7月8日,十二層,七層 陽台 花台
RPRNMLKMMHOFFCM88CA,25,6.19,避難室兼停車場、樓梯、門廳、騎樓、梯間、機械房、水箱、平台、瞭望台,鋼筋混凝土造,83年7月8日,十二層,
RPPNMLNLMHOFFCM88CA,24,50.88,集合住宅,鋼筋混凝土造,84年9月7日,九層,三層 陽台 花台
RPPNMLNLMHOFFCM88CA,24,19.03,公共設施,鋼筋混凝土造,84年9月7日,九層,
RPPNMLQLMHOFFCM56CA,39,133.04,人行道、店舖、住宅,鋼筋混凝土造,69年4月1日,二層,一層 二層 騎樓
RPSNMLTLMHOFFBM07CA,1,60.16,集合住宅,鋼筋混凝土造,106年12月20日,九層,六層 陽台
RPSNMLTLMHOFFBM07CA,1,29.98,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,
RPRNMLNLNHOFFAM98CA,39,126.72,住商用,鋼筋混凝土加強磚造,69年1月1日,二層,一層 二層 騎樓
RPQNMLMLMHOFFBM78CA,13,206.90,住商用,鋼筋混凝土造,94年12月2日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLMLMHOFFBM68CA,28,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,二層 陽台
RPPNMLMLMHOFFBM68CA,28,5.92,樓梯、通道、電梯、水箱,鋼筋混凝土造,79年12月15日,五層,
RPOOMLNLMHOFFBM78CA,8,192.27,住宅、樓梯間,鋼筋混凝土造,100年6月30日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPTNMLTLMHOFFBM17CA,38,263.36,住商用,鋼筋混凝土造,70年7月18日,四層,一層 二層 三層 四層 騎樓
RPPNMLSLMHOFFBM66CA,2,289.59,店舖、住宅、水箱間,鋼筋混凝土造,105年12月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLQLMHOFFCM66CA,43,91.81,住商用,鋼筋混凝土加強磚造,65年8月12日,二層,一層 二層 騎樓
RPRNMLNLMHOFFCM09CA,39,97.85,住家用,鋼筋混凝土加強磚造,68年9月11日,二層,一層 二層 騎樓
RPROMLQJNHOFFBM66CA,27,115.68,住家用,鋼筋混凝土造,80年9月20日,十層,六層 陽台
RPROMLQJNHOFFBM66CA,27,14.63,梯間、屋頂突出物,鋼筋混凝土造,80年9月20日,十層,
RPROMLQJNHOFFBM66CA,27,9.42,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPROMLQJNHOFFBM66CA,27,12.18,辦公室、停車空間,鋼筋混凝土造,80年9月20日,十一層,地下層
RPROMLQJNHOFFBM66CA,27,10.19,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPQOMLQJNHOFFBM56CA,23,103.42,住家用,鋼筋混凝土造,84年12月13日,十三層,四層 陽台 露台 花台
RPQOMLQJNHOFFBM56CA,23,22.50,防空避難室兼停車空間、梯間、機械室、水塔室、電梯、門廳,鋼筋混凝土造,84年12月13日,十三層,
RPRNMLKLNHOFFAM68CA,39,152.40,住商用,鋼筋混凝土加強磚造,69年6月1日,三層,一層 二層 三層 騎樓
RPRNMLKKNHOFFEM98CA,,103.28,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 地下層
RPPNMLMLMHOFFAM58CA,30,633.70,住商用,鋼筋混凝土造,78年9月20日,三層,一層 二層 三層 騎樓 地下層
RPQNMLMLMHOFFAM68CA,24,133.71,住家用,鋼筋混凝土造,84年1月24日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPRNMLMLMHOFFAM78CA,5,246.63,店舖、住宅、樓梯間,鋼筋混凝土造,103年6月4日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPRNMLLLMHOFFDM98CA,17,188.18,農舍,鋼骨混凝土造,91年1月14日,二層,一層 二層
RPPNMLMJNHOFFEM98DA,36,16.61,住家用,鋼筋混凝土加強磚造,71年11月13日,二層,一層 二層
RPRNMLNLMHOFFAM98DA,25,158.07,住家用,鋼筋混凝土造,83年4月6日,三層,一層 二層 三層 屋頂突出物
RPSNMLQKNHOFFAM66CA,24,90.09,住家用,鋼筋混凝土造,83年11月9日,十六層,十層 陽台
RPSNMLQKNHOFFAM66CA,24,13.55,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPPNMLTLMHOFFAM66CA,3,153.72,補習班、住宅,鋼筋混凝土造,105年8月11日,四層,一層 二層 三層 四層
RPVNMLKKNHOFFAM98CA,5,9784.17,工廠、樓梯間、機械室、蓄水池,鋼骨鋼筋混凝土造,103年7月21日,二層,一層 二層 屋頂突出物 雨遮
RPPNMLPLMHOFFAM88CA,42,87.36,住商用,加強磚造,65年10月5日,二層,一層 二層 騎樓
RPSNMLNLMHOFFAM98CA,22,195.93,住家用,鋼筋混凝土造,85年11月18日,四層,一層 二層 三層 四層 陽台 平台 花台
RPQOMLKKNHOFFAM58CA,21,91.46,住家用,鋼筋混凝土造,87年3月6日,九層,七層 陽台
RPQOMLKKNHOFFAM58CA,21,12.86,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPQOMLKKNHOFFAM58CA,21,11.10,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPQOMLKKNHOFFAM58CA,,.42,管理員室,鋼筋混凝土造,,九層,地下一層
RPQOMLKKNHOFFAM58CA,21,14.18,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPQOMLKKNHOFFAM58CA,21,.06,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPSOMLKKNHOFFAM78CA,2,217.82,住宅、樓梯間,鋼筋混凝土造,106年4月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLOLMHOFFCM98CA,29,91.55,住家用,鋼筋混凝土造,78年12月15日,三層,一層 二層 三層
RPPNMLNJNHOFFBM68CA,45,101.25,住商用,鋼筋混凝土加強磚造,63年1月1日,三層,一層 二層 三層
RPVNMLRJNHOFFCM17CA,25,81.78,集合住宅,鋼筋混凝土造,83年1月14日,十一層,七層 陽台 花台
RPVNMLRJNHOFFCM17CA,25,19.78,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,
RPPNMLQLMHOFFBM09CA,35,145.83,住家用,鋼筋混凝土加強磚造,73年5月10日,二層,一層 二層
RPRNMLRJNHOFFBM66CA,,55.88,集合住宅,鋼筋混凝土造,107年11月27日,九層,二層 陽台
RPRNMLRJNHOFFBM66CA,,58.41,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPQOMLNLMHOFFBM98CA,5,197.88,住家用,鋼筋混凝土造,102年11月18日,四層,一層 二層 三層 四層 陽台 雨遮
RPWPMLRJNHOFFBM37CA,,115.76,集合住宅,鋼筋混凝土造,107年11月27日,九層,九層 陽台
RPWPMLRJNHOFFBM37CA,,118.67,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPVPMLRJNHOFFBM27CA,,59.64,集合住宅,鋼筋混凝土造,107年11月27日,九層,八層 陽台 雨遮
RPVPMLRJNHOFFBM27CA,,60.07,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPQPMLRJNHOFFBM76CA,,60.77,集合住宅,鋼筋混凝土造,107年11月27日,九層,七層 陽台 雨遮
RPQPMLRJNHOFFBM76CA,,60.56,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPRPMLRJNHOFFBM86CA,,77.29,集合住宅,鋼筋混凝土造,107年11月27日,九層,七層 陽台 雨遮
RPRPMLRJNHOFFBM86CA,,67.98,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPXNMLRJNHOFFBM27CA,,60.52,集合住宅,鋼筋混凝土造,107年11月27日,九層,三層 陽台 雨遮
RPXNMLRJNHOFFBM27CA,,60.46,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPSPMLRJNHOFFBM96CA,,76.56,集合住宅,鋼筋混凝土造,107年11月27日,九層,七層 陽台 雨遮
RPSPMLRJNHOFFBM96CA,,67.59,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPUNMLRJNHOFFBM96CA,,61.02,集合住宅,鋼筋混凝土造,107年11月27日,九層,二層 陽台 雨遮
RPUNMLRJNHOFFBM96CA,,60.65,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPOOMLRJNHOFFBM09CA,,61.36,集合住宅,鋼筋混凝土造,107年11月27日,九層,四層 陽台 雨遮
RPOOMLRJNHOFFBM09CA,,60.85,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPPOMLRJNHOFFBM56CA,,41.79,集合住宅,鋼筋混凝土造,107年11月27日,九層,四層 陽台 雨遮
RPPOMLRJNHOFFBM56CA,,18.66,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPQOMLRJNHOFFBM66CA,,60.72,集合住宅,鋼筋混凝土造,107年11月27日,九層,五層 陽台 雨遮
RPQOMLRJNHOFFBM66CA,,60.56,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPROMLRJNHOFFBM76CA,,60.77,集合住宅,鋼筋混凝土造,107年11月27日,九層,五層 陽台 雨遮
RPROMLRJNHOFFBM76CA,,60.56,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPQOMLNLNHOFFCM56CA,,95.70,住家用,鋼筋混凝土造,,,
RPSOMLRJNHOFFBM86CA,,77.29,集合住宅,鋼筋混凝土造,107年11月27日,九層,五層 陽台 雨遮
RPSOMLRJNHOFFBM86CA,,67.98,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPTNMLKKNHOFFBM88CA,43,155.65,住商用,鋼筋混凝土造,65年2月21日,三層,一層 二層 三層 騎樓
RPQNMLRJNHOFFBM56CA,,93.77,集合住宅,鋼筋混凝土造,107年11月27日,九層,一層 陽台
RPQNMLRJNHOFFBM56CA,,75.30,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPTPMLRJNHOFFBM07CA,,56.98,集合住宅,鋼筋混凝土造,107年11月27日,九層,七層 陽台 雨遮
RPTPMLRJNHOFFBM07CA,,58.90,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPUPMLRJNHOFFBM17CA,,59.66,集合住宅,鋼筋混凝土造,107年11月27日,九層,八層 陽台 雨遮
RPUPMLRJNHOFFBM17CA,,26.66,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPPOMLNLMHOFFBM88CA,29,203.06,住商用,鋼筋混凝土造,79年5月14日,三層,一層 二層 三層 陽台
RPPOMLNLMHOFFBM88CA,29,11.32,梯間,鋼筋混凝土造,79年5月14日,三層,
RPWNMLRJNHOFFBM17CA,,60.52,集合住宅,鋼筋混凝土造,107年11月27日,九層,三層 陽台 雨遮
RPWNMLRJNHOFFBM17CA,,27.05,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPVNMLRJNHOFFBM07CA,,58.58,集合住宅,鋼筋混凝土造,107年11月27日,九層,二層 陽台 雨遮
RPVNMLRJNHOFFBM07CA,,59.58,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPTNMLRJNHOFFBM86CA,,61.27,集合住宅,鋼筋混凝土造,107年11月27日,九層,二層 陽台 雨遮
RPTNMLNJNHOFFBM09CA,31,258.14,住家用,加強磚造,76年10月15日,二層,一層 二層 陽台 騎樓 夾層
RPTNMLRJNHOFFBM86CA,,27.35,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPSNMLRJNHOFFBM76CA,,46.81,集合住宅,鋼筋混凝土造,107年11月27日,九層,二層 陽台 雨遮
RPSNMLRJNHOFFBM76CA,,52.94,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPRNMLMJNHOFFAM68CA,27,93.55,住家用,鋼筋混凝土造,81年8月6日,五層,二層 陽台
RPRNMLMJNHOFFAM68CA,27,6.61,公共設施,鋼筋混凝土造,81年8月6日,五層,
RPSNMLPLMHOFFAM56CA,41,107.00,住家用,鋼筋混凝土加強磚造,67年5月25日,二層,一層 二層
RPPNMLQLMHOFFAM98CA,18,142.84,住家用,鋼筋混凝土造,90年9月10日,三層,一層 二層 三層
RPRNMLQLMHOFFAM56CA,,170.61,住宅、水箱間,鋼筋混凝土造,107年9月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLTLMHOFFEM37CA,22,146.44,住家用,鋼筋混凝土造,86年4月18日,三層,一層 二層 三層
RPQNMLPLMHOFFDM66CA,41,76.40,住家用,鋼筋混凝土加強磚造,67年5月1日,二層,一層 二層
RPSNMLQLMHOFFAM66CA,1,170.50,住宅、水箱間,鋼筋混凝土造,107年9月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLQLMHOFFAM09CA,27,158.30,住家用,鋼筋混凝土造,81年8月25日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓 雨遮
RPQNMLPLMHOFFAM98CA,25,83.99,住家用,鋼筋混凝土造,82年11月10日,十四層,七層 陽台
RPQNMLPLMHOFFAM98CA,25,9.73,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,
RPQNMLPLMHOFFAM98CA,25,8.97,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,
RPXNMLOLMHOFFAM96CA,,189.53,住宅、樓梯間、水箱間,鋼筋混凝土造,107年11月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLNJNHOFFAM68CA,2,92.91,集合住宅,鋼筋混凝土造,106年1月19日,五層,二層 陽台
RPQNMLNJNHOFFAM68CA,2,37.07,停車空間、樓梯間、機房、水箱,鋼筋混凝土造,106年1月19日,五層,
RPQNMLNJNHOFFAM68CA,2,6.88,停車空間,鋼筋混凝土造,106年1月19日,五層,
RPXNMLKMMHOFFAM66CA,24,145.03,住家用,鋼筋混凝土造,83年10月19日,四層,一層 二層 三層 四層
RPWNMLKMMHOFFCM76CA,35,150.48,住商用,鋼筋混凝土造,73年1月31日,三層,一層 二層 三層 騎樓
RPWNMLKLNHOFFDM86CA,16,172.99,住家用,鋼筋混凝土造,92年6月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPVOMLRJNHOFFBM17CA,,41.79,集合住宅,鋼筋混凝土造,107年11月27日,九層,六層 陽台 雨遮
RPVOMLRJNHOFFBM17CA,,52.06,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPXOMLRJNHOFFBM37CA,,60.72,集合住宅,鋼筋混凝土造,107年11月27日,九層,七層 陽台 雨遮
RPUOMLRJNHOFFBM07CA,,41.79,集合住宅,鋼筋混凝土造,107年11月27日,九層,六層 陽台 雨遮
RPXOMLRJNHOFFBM37CA,,60.56,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPUOMLRJNHOFFBM07CA,,18.66,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPOPMLRJNHOFFBM56CA,,60.52,集合住宅,鋼筋混凝土造,107年11月27日,九層,七層 陽台 雨遮
RPOPMLRJNHOFFBM56CA,,60.46,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPWOMLRJNHOFFBM27CA,,59.56,集合住宅,鋼筋混凝土造,107年11月27日,九層,六層 陽台 雨遮
RPWOMLRJNHOFFBM27CA,,26.66,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPPPMLRJNHOFFBM66CA,,60.72,集合住宅,鋼筋混凝土造,107年11月27日,九層,七層 陽台 雨遮
RPPPMLRJNHOFFBM66CA,,60.56,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPTOMLRJNHOFFBM96CA,,61.61,集合住宅,鋼筋混凝土造,107年11月27日,九層,六層 陽台 雨遮
RPTOMLRJNHOFFBM96CA,,60.95,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPRNMLOKNHOFFCM56CA,,71.21,住家用,土造,,一層,一層
RPQNMLOLMHOFFBM98CA,25,165.55,住家用,鋼筋混凝土造,82年12月30日,三層,一層 二層 三層 陽台
RPQNMLPLMHOFFBM09CA,22,136.96,住家用,加強磚造,86年7月30日,二層,一層 二層 陽台 電梯樓梯間
RPTNMLTJNHOFFBM07CA,24,43.20,住家用,鋼筋混凝土造,84年5月12日,八層,五層 陽台
RPTNMLTJNHOFFBM07CA,24,11.54,防空避難室、梯間、停車空間、機械室、水箱,鋼筋混凝土造,84年5月12日,八層,
RPRNMLMJNHOFFBM78CA,2,453.79,集合住宅、停車空間、空調設備空間、水箱間,鋼筋混凝土造,105年12月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮 地下一層 見其他登記事項
RPRNMLMJNHOFFBM78CA,2,67.22,停車空間,鋼筋混凝土造,105年12月6日,一層,
RPPNMLMLNHOFFBM78CA,,177.24,住宅、樓梯間,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLNHOFFBM78CA,,.15,電信室,鋼筋混凝土造,107年8月22日,一層,
RPUNMLLJNHOFFAM88CA,39,271.35,住家用,加強磚造,69年7月1日,四層,一層 二層 三層 四層
RPPNMLPKNHOFFBM98CA,4,95.79,集合住宅,鋼筋混凝土造,104年8月25日,七層,六層 陽台
RPPNMLPKNHOFFBM98CA,4,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPPNMLSJNHOFFAM09CA,39,133.12,住家用,鋼筋混凝土加強磚造,69年2月1日,二層,一層 二層
