編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLNLMHOFFCH38CA,13,16.69,共用（樓梯間、電梯間、電梯機房、水箱、機械室）,鋼筋混凝土造、加強磚造,95年7月21日,十三層,
RPPNMLNLMHOFFCH38CA,13,3.52,共用（供管委會使用空間）,鋼筋混凝土造、加強磚造,95年7月21日,十三層,
RPPNMLNLMHOFFCH38CA,13,19.29,共用（防空避難室兼停車空間、供管委會使用空間、台電配電室、水箱、發電機房、消防泵浦室、污水機房）,鋼筋混凝土造、加強磚造,95年7月21日,十三層,
RPPNMLNLMHOFFCH38CA,13,25.32,共用（防空避難室兼停車空間、供管委會使用空間、台電配電室、水箱、發電機房、消防泵浦室、污水機房）,鋼筋混凝土造、加強磚造,95年7月21日,十三層,
RPPNMLNLMHOFFCH38CA,13,.07,管理員室,鋼筋混凝土造、加強磚造,95年7月21日,十三層,一層 陽台
RPSPMLKKMHOFFBH38CA,25,79.83,住家用,鋼筋混凝土造,83年2月2日,九層,三層 陽台 花台
RPSPMLKKMHOFFBH38CA,25,7.48,共有部份,鋼筋混凝土造,83年2月2日,九層,
RPSPMLKKMHOFFBH38CA,25,35.61,共有部份,鋼筋混凝土造,83年2月2日,九層,
RPPOMLLKMHOFFBH08CA,45,83.85,住家用,加強磚造,63年6月6日,四層,一層 二層 三層 四層 騎樓
RPXPMLTKMHOFFAH07CA,15,79.66,住家用,鋼筋混凝土造,93年7月23日,十二層,九層 陽台 雨遮
RPXPMLTKMHOFFAH07CA,15,14.86,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPXPMLTKMHOFFAH07CA,15,10.44,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPXPMLTKMHOFFAH07CA,15,.03,警衛室,鋼筋混凝土造,93年7月23日,十二層,
RPXPMLTKMHOFFAH07CA,15,27.34,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPTPMLRKMHOFFBH56CA,,75.76,集合住宅,鋼筋混凝土造,108年1月15日,五層,四層 陽台
RPTPMLRKMHOFFBH56CA,,21.61,本建物共有部分項目：停車空間、樓梯間、水箱間、電信機房、梯廳等５項。,鋼筋混凝土造,108年1月15日,五層,
RPWPMLRKMHOFFBH86CA,,62.22,集合住宅,鋼筋混凝土造,108年1月15日,五層,四層 陽台
RPWPMLRKMHOFFBH86CA,,17.75,本建物共有部分項目：停車空間、樓梯間、水箱間、電信機房、梯廳等５項。,鋼筋混凝土造,108年1月15日,五層,
RPPNMLRKMHOFFBH58CA,29,104.73,住家用,鋼筋混凝土造,78年10月18日,五層,二層 陽台 花台
RPPNMLRKMHOFFBH58CA,29,10.98,共有部份,鋼筋混凝土造,78年10月18日,五層,
RPQQMLQKMHOFFBH88CA,44,54.40,住家用,加強磚造,64年6月1日,一層,一層
RPTQMLQKMHOFFBH56CA,37,96.48,住家用,鋼筋混凝土造,70年12月28日,四層,一層 平台
RPQNMLOLMHOFFCH58CA,37,100.26,住家用,加強磚造,71年9月12日,二層,一層 二層
RPOOMLTKMHOFFBH78CA,23,41.40,住家用,鋼筋混凝土造,85年4月18日,十四層,五層 陽台
RPOOMLTKMHOFFBH78CA,23,7.18,共有部份,鋼筋混凝土造,85年4月18日,十四層,
RPOOMLTKMHOFFBH78CA,23,4.48,共有部份,鋼筋混凝土造,85年4月18日,十四層,
RPTQMLPKMHOFFBH09CA,25,79.10,住家用,鋼筋混凝土造,82年12月30日,十二層,四層 陽台
RPTQMLPKMHOFFBH09CA,25,11.63,共有部份,鋼筋混凝土造,82年12月30日,十二層,
RPSSMLTLMHOFFAH96CA,1,80.73,住家用,鋼筋混凝土造,106年11月24日,十三層,九層 陽台 雨遮
RPSSMLTLMHOFFAH96CA,1,20.55,本共有部分之項目有集合住宅（附屬管委會使用空間，公共服務空間）、梯間、消防水箱、機房、水箱等項。,鋼筋混凝土造,106年11月24日,十三層,
RPSSMLTLMHOFFAH96CA,1,42.87,本共有部分之項目有附屬（防空避難室兼停車空間、停車空間、台電配電場所）等項。,鋼筋混凝土造,106年11月24日,十三層,
RPRQMLNLMHOFFBH78CA,10,83.53,住家用,鋼筋混凝土造,98年6月30日,十三層,十一層 陽台 雨遮
RPRQMLNLMHOFFBH78CA,10,70.56,共有部份,鋼筋混凝土造,98年6月30日,十三層,
RPUOMLSKMHOFFAH56CA,1,60.33,住家用,鋼筋混凝土造,107年7月9日,十三層,十層 陽台
RPUOMLSKMHOFFAH56CA,1,65.44,本共有部分之項目有：防空避難室兼停車空間、停車空間、機電空間、公共服務空間、管委會使用空間、梯間、水箱及機房等項。,鋼筋混凝土造,107年7月9日,十三層,
RPPOMLQKMHOFFBH58CA,1,101.17,集合住宅,鋼筋混凝土造,106年10月26日,十一層,二層 陽台
RPPOMLQKMHOFFBH58CA,1,21.99,本建物主要用途為：梯廳、昇降機房、水箱、梯間。,鋼筋混凝土造,106年10月26日,十一層,
RPPOMLQKMHOFFBH58CA,1,56.28,本建物主要用途為：梯廳、休息室、交誼室、資源回收室、門廊、信箱間、儲藏室、健身房、遊戲室、管委會使用空間、防空避難空間、集合住宅附屬停車空間、電信機房、台電配電場所、發電機室、消防機房、水箱、雨汙水機房、安全梯等十九項。,鋼筋混凝土造,106年10月26日,十二層,
RPTOMLSKMHOFFAH09CA,1,82.24,住家用,鋼筋混凝土造,107年7月9日,十三層,四層 陽台
RPTOMLSKMHOFFAH09CA,1,75.49,本共有部分之項目有：防空避難室兼停車空間、停車空間、機電空間、公共服務空間、管委會使用空間、梯間、水箱及機房等項。,鋼筋混凝土造,107年7月9日,十三層,
RPPNMLNKMHOFFAH08CA,26,52.53,住家用,鋼筋混凝土造,82年5月29日,六層,六層 陽台 花台
RPPNMLNKMHOFFAH08CA,26,12.72,共有部份,鋼筋混凝土造,82年5月29日,六層,
RPPNMLLJNHOFFAH87CA,24,84.59,住家用,鋼筋混凝土造,84年4月19日,十七層,十層 陽台 雨遮
RPPNMLLJNHOFFAH87CA,24,15.30,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPPNMLLJNHOFFAH87CA,24,3.59,共有部份,鋼筋混凝土造,84年4月19日,十七層,
RPXOMLNJMHOFFAH88CA,29,40.46,住家用,鋼筋混凝土造,78年9月30日,十層,四層
RPXOMLNJMHOFFAH88CA,29,6.01,共有部份,鋼筋混凝土造,78年9月30日,十層,
RPXOMLNJMHOFFAH88CA,29,3.98,共有部份,鋼筋混凝土造,78年9月30日,十層,
RPOPMLNJMHOFFAH08CA,15,79.94,住家用,鋼筋混凝土造,92年10月31日,十四層,六層 陽台 雨遮
RPOPMLNJMHOFFAH08CA,15,40.71,共有部份,鋼筋混凝土造,92年10月31日,十四層,
RPOPMLNJMHOFFAH08CA,15,15.49,共有部份,鋼筋混凝土造,92年10月31日,十四層,
RPXNMLSJMHOFFAH66CA,49,148.90,住家用,加強磚造,58年10月8日,二層,一層 騎樓 地下層
RPUNMLSJMHOFFAH98CA,19,94.87,住家用,鋼筋混凝土造,89年1月27日,十五層,三層 陽台 花台
RPUNMLSJMHOFFAH98CA,19,25.10,共有部份,鋼筋混凝土造,89年1月27日,十五層,
RPUNMLSJMHOFFAH98CA,19,37.41,共有部份,鋼筋混凝土造,89年1月27日,十五層,
RPOPMLSJMHOFFAH58CA,27,137.71,住家用,鋼筋混凝土造,81年1月7日,十四層,十一層 陽台
RPOPMLSJMHOFFAH58CA,27,3.71,共有部份,鋼筋混凝土造,81年1月7日,十四層,
RPOPMLSJMHOFFAH58CA,27,22.15,共有部份,鋼筋混凝土造,81年1月7日,十四層,
RPWNMLTJMHOFFAH66CA,24,84.05,住家用,鋼筋混凝土造,83年10月29日,六層,一層 平台 花台
RPWNMLTJMHOFFAH66CA,24,9.89,共同使用,鋼筋混凝土造,83年10月29日,六層,
RPWNMLTJMHOFFAH66CA,24,27.62,共同使用,鋼筋混凝土造,83年10月29日,六層,
RPSNMLSJMHOFFBH88CA,37,100.80,住家用,加強磚造,70年12月4日,二層,一層 二層
RPORMLNJMHOFFBH38CA,2,20.01,本共有部分之項目有：停車空間、停車空間兼防空避難室及車道等三項。,鋼筋混凝土造,106年8月2日,十層,
RPWOMLSJMHOFFBH76CA,31,204.23,住家用,鋼筋混凝土造,77年1月9日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPUPMLSJMHOFFBH66CA,10,344.26,住宅、住宅〈附屬汙物間、梯間〉,鋼筋混凝土造,98年5月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 地下一層
RPUPMLSJMHOFFBH66CA,10,47.60,共有部份,鋼筋混凝土造,98年5月26日,四層,
RPRNMLTJMHOFFBH88CA,25,97.35,工業用,鋼筋混凝土造,83年8月4日,七層,四層 陽台
RPRNMLTJMHOFFBH88CA,25,5.89,共有部份,鋼筋混凝土造,83年8月4日,七層,
RPRNMLTJMHOFFBH88CA,25,8.96,共有部份,鋼筋混凝土造,83年8月4日,七層,
RPTOMLTJMHOFFBH56CA,1,80.25,集合住宅,鋼筋混凝土造,107年5月15日,十三層,九層 陽台 雨遮
RPTOMLTJMHOFFBH56CA,1,75.77,本建物共有部分之項目有：集合住宅（停車空間、防空避難空間兼停車空間、管委會使用空間、梯廳、樓、電梯間、游泳池、機房、樓梯間、水箱）,鋼筋混凝土造,107年5月15日,十三層,
RPPTMLMLMHOFFAH68CA,24,10.23,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPPTMLMLMHOFFAH68CA,24,74.70,住家用,鋼筋混凝土造,83年10月5日,十七層,五層 陽台 雨遮
RPPTMLMLMHOFFAH68CA,24,15.53,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPWOMLTJMHOFFBH86CA,1,53.26,集合住宅,鋼筋混凝土造,107年5月15日,十三層,六層 陽台 雨遮
RPWOMLTJMHOFFBH86CA,1,44.31,本建物共有部分之項目有：集合住宅（停車空間、防空避難空間兼停車空間、管委會使用空間、梯廳、樓、電梯間、游泳池、機房、樓梯間、水箱）,鋼筋混凝土造,107年5月15日,十三層,
RPUOMLTJMHOFFBH66CA,1,57.79,集合住宅,鋼筋混凝土造,107年5月15日,十三層,十三層 陽台 雨遮
RPUOMLTJMHOFFBH66CA,1,64.66,本建物共有部分之項目有：集合住宅（停車空間、防空避難空間兼停車空間、管委會使用空間、梯廳、樓、電梯間、游泳池、機房、樓梯間、水箱）,鋼筋混凝土造,107年5月15日,十三層,
RPQTMLMLMHOFFAH78CA,18,26.58,共有部份,鋼筋混凝土造,90年5月9日,九層,
RPQTMLMLMHOFFAH78CA,18,.03,管理員室,鋼筋混凝土造,90年5月9日,九層,
RPQTMLMLMHOFFAH78CA,18,8.11,共有部份,鋼筋混凝土造,90年5月9日,九層,
RPQTMLMLMHOFFAH78CA,18,82.47,住家用,鋼筋混凝土造,90年5月9日,九層,五層 陽台 雨遮
RPQTMLMLMHOFFAH78CA,18,25.79,共有部份,鋼筋混凝土造,90年5月9日,九層,
RPUPMLTJMHOFFBH76CA,4,86.42,集合住宅,鋼筋混凝土造,104年1月18日,十五層,四層 陽台 雨遮
RPUPMLTJMHOFFBH76CA,4,53.98,本共有部分之項目有：污水機房、污水處理室、防空避難室兼停車空間、蓄水池、消防泵浦室、電信室、停車空間、發電機房、台電配電場所、水循環設備、車道、公共服務空間、管委會使用空間、垃圾冷藏室、梯間等共十五項。,鋼筋混凝土造,104年1月18日,十五層,
RPUPMLTJMHOFFBH76CA,4,21.49,本共有部分之項目有：機械房、水箱、梯間等共三項。,鋼筋混凝土造,104年1月18日,十五層,
RPUOMLQLMHOFFEH86CA,14,44.18,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPUOMLQLMHOFFEH86CA,14,83.32,住家用,鋼筋混凝土造,94年2月1日,八層,七層 陽台 雨遮
RPUOMLQLMHOFFEH86CA,14,15.80,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPQNMLTLMHOFFEH66CA,3,103.66,住家用,鋼筋混凝土造,105年1月12日,十七層,六層 陽台
RPQNMLTLMHOFFEH66CA,3,23.19,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPQNMLTLMHOFFEH66CA,3,29.38,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPQNMLTLMHOFFEH66CA,3,.03,住家用,鋼筋混凝土造,105年1月12日,十七層,一層
RPQNMLTLMHOFFEH66CA,3,33.86,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPPNMLQKMHOFFEH78CA,26,218.70,住家用,鋼筋混凝土造,82年7月28日,四層,一層 二層 三層 四層 陽台 平台 露台
RPQOMLLKMHOFFEH48CA,6,74.52,住家用,鋼筋混凝土造,102年9月18日,二十一層,三層 陽台 雨遮
RPQOMLLKMHOFFEH48CA,6,43.74,共有部份,鋼筋混凝土造,102年9月18日,二十一層,
RPRNMLTJMHOFFEH56CA,22,53.42,住家用,鋼筋混凝土造,86年5月31日,七層,六層 陽台
RPRNMLTJMHOFFEH56CA,22,11.83,共有部份,鋼筋混凝土造,86年5月31日,七層,
RPRNMLTJMHOFFEH56CA,22,.13,集合住宅、守衛室,鋼筋混凝土造,86年5月31日,一層,一層
RPRNMLTJMHOFFEH56CA,22,5.92,共有部份,鋼筋混凝土造,86年5月31日,十一層,
RPRNMLTJMHOFFEH56CA,22,.01,共有部份,鋼筋混凝土造,86年5月31日,十一層,
RPROMLKKMHOFFEH48CA,,89.35,住家用,鋼筋混凝土造,106年6月15日,二十六層,十三層 陽台 雨遮
RPROMLKKMHOFFEH48CA,,102.36,共有部份,鋼筋混凝土造,106年6月15日,二十六層,
RPVNMLTJMHOFFEH96CA,19,59.83,住家用,鋼筋混凝土造,89年4月17日,八層,七層 陽台
RPVNMLTJMHOFFEH96CA,19,9.02,共有部份,鋼筋混凝土造,89年4月17日,八層,
RPVNMLTJMHOFFEH96CA,19,35.48,共有部份,鋼筋混凝土造,89年4月17日,九層,
RPSTMLKKMHOFFAH68CA,24,75.82,住家用,鋼筋混凝土造,83年11月19日,十二層,十一層 陽台
RPSTMLKKMHOFFAH68CA,24,13.15,共有部份,鋼筋混凝土造,83年11月19日,十二層,
RPSTMLKKMHOFFAH68CA,24,5.50,共有部份,鋼筋混凝土造,83年11月19日,十二層,
RPOOMLMLMHOFFFH58CA,1,65.66,集合住宅,鋼筋混凝土造,106年11月6日,十三層,四層 陽台
RPOOMLMLMHOFFFH58CA,1,53.50,本建物共有部分項目：附屬管委會使用空間、公共服務空間、車道、梯間、管理室、機械室、水箱、停車空間、台電配電場所、蓄水池、電信室、水景機房、垃圾冷藏處理室、防空避難室兼停車空間、消防泵浦室、汙水回收機房、雨水回收及滯洪機房、發電機房等１８項。,鋼筋混凝土造,106年11月6日,十三層,
RPWRMLNJNHOFFBH66CA,19,12.56,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPWRMLNJNHOFFBH66CA,19,91.17,集合住宅,鋼筋混凝土造,88年9月14日,十五層,五層 陽台 雨遮
RPWRMLNJNHOFFBH66CA,19,3.27,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPWRMLNJNHOFFBH66CA,19,4.36,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPWRMLNJNHOFFBH66CA,19,19.30,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPWRMLNJNHOFFBH66CA,19,91.17,集合住宅,鋼筋混凝土造,88年9月14日,十五層,五層 陽台 雨遮
RPWRMLNJNHOFFBH66CA,19,12.56,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPWRMLNJNHOFFBH66CA,19,3.27,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPWRMLNJNHOFFBH66CA,19,4.36,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPWRMLNJNHOFFBH66CA,19,19.30,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPSNMLSJMHOFFFH66CA,45,126.25,住家用,加強磚造,62年11月4日,二層,一層 二層 騎樓
RPROMLQKMHOFFFH56CA,38,93.74,住家用,加強磚造,69年12月30日,四層,三層
RPUNMLLKMHOFFFH88CA,4,99.00,住家用,鋼筋混凝土造,103年9月18日,十二層,四層 陽台 雨遮
RPUNMLLKMHOFFFH88CA,4,50.16,共有部分之項目計有：防空避難室兼停車空間、電梯機房、樓梯間、水箱、社區大廳、車道等項。,鋼筋混凝土造,103年9月18日,十二層,
RPUNMLLKMHOFFFH88CA,4,21.17,共有部分之項目計有：樓梯間、電梯機房、水箱等項。,鋼筋混凝土造,103年9月18日,十二層,
RPSNMLMKMHOFFFH78CA,,75.03,集合住宅,鋼筋混凝土造,107年11月2日,十三層,四層 陽台
RPSNMLMKMHOFFFH78CA,,93.71,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,
RPSNMLMKMHOFFFH78CA,,23.08,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,
RPTNMLMKMHOFFFH88CA,,75.03,集合住宅,鋼筋混凝土造,107年11月2日,十三層,五層 陽台
RPTNMLMKMHOFFFH88CA,,53.15,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,
RPTNMLMKMHOFFFH88CA,,23.08,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,
RPOOMLSJMHOFFFH98CA,19,92.00,住家用,鋼筋混凝土造,88年11月25日,十三層,十二層 陽台
RPOOMLSJMHOFFFH98CA,19,18.95,共有部份,鋼筋混凝土造,88年11月25日,十三層,
RPOOMLSJMHOFFFH98CA,19,23.45,共有部份,鋼筋混凝土造,88年11月25日,十三層,
RPQOMLSJMHOFFFH56CA,3,135.22,集合住宅,鋼筋混凝土造,105年4月12日,二十三層,二十二層 陽台 雨遮
RPQOMLSJMHOFFFH56CA,3,58.74,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,105年4月12日,二十三層,
RPQOMLSJMHOFFFH56CA,3,.03,店舖,鋼筋混凝土造,105年4月12日,二十三層,一層
RPQOMLSJMHOFFFH56CA,3,19.99,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,105年4月12日,二十三層,
RPTOMLSJMHOFFFH86CA,38,84.00,住家用,加強磚造,70年7月13日,四層,一層 平台 騎樓
RPVNMLMKMHOFFFH09CA,,60.49,集合住宅,鋼筋混凝土造,107年11月2日,十三層,三層 陽台
RPVNMLMKMHOFFFH09CA,,50.70,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,
RPVNMLMKMHOFFFH09CA,,19.13,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,
RPPOMLNJMHOFFGH68CA,3,43.53,住家用,鋼筋混凝土造,104年11月8日,十二層,二層 陽台 雨遮
RPPOMLNJMHOFFGH68CA,3,10.71,共有部份,鋼筋混凝土造,104年11月8日,十二層,
RPPOMLNJMHOFFGH68CA,3,32.28,共有部份,鋼筋混凝土造,104年11月8日,十二層,
RPQOMLTJMHOFFGH76CA,3,50.55,住家用,鋼筋混凝土造,104年12月25日,五層,四層 陽台
RPQOMLTJMHOFFGH76CA,3,5.73,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPQOMLTJMHOFFGH76CA,3,13.40,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPQOMLTJMHOFFGH76CA,3,.00,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPQNMLTJMHOFFGH66CA,23,60.02,住家用,鋼筋混凝土造,85年2月12日,十一層,五層 陽台
RPQNMLTJMHOFFGH66CA,23,7.98,共有部份,鋼筋混凝土造,85年2月12日,十一層,
RPQNMLTJMHOFFGH66CA,23,39.41,共有部份,鋼筋混凝土造,85年2月12日,十一層,
RPQNMLTJMHOFFGH66CA,23,8.64,共有部份,鋼筋混凝土造,85年2月12日,十一層,
RPQNMLOLMHOFFGH98CA,42,99.46,住家用,加強磚造,66年3月9日,二層,一層 二層 騎樓
RPXNMLMKMHOFFFH66CA,,60.49,集合住宅,鋼筋混凝土造,107年11月2日,十三層,四層 陽台
RPXNMLMKMHOFFFH66CA,,50.70,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,
RPPOMLMKMHOFFFH58CA,,78.77,集合住宅,鋼筋混凝土造,107年11月2日,十四層,九層 陽台
RPXNMLMKMHOFFFH66CA,,19.13,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,
RPPOMLMKMHOFFFH58CA,,53.50,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,
RPPOMLMKMHOFFFH58CA,,22.08,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十四層,
RPOOMLMKMHOFFFH48CA,,70.64,集合住宅,鋼筋混凝土造,107年11月2日,十三層,十層 陽台
